id;name;image;code;colors;brand_id;repair_category_id;status;sort_order
1336;A200;https://fdn2.gsmarena.com/vv/bigpic/ssa200.gif;;3 - White Pearl, Champaign Gold, Silver;2;1;;
1337;Q100;https://fdn2.gsmarena.com/vv/bigpic/saq100.gif;;;2;1;;
1338;N105;https://fdn2.gsmarena.com/vv/bigpic/ssn105.gif;;Champagne;2;1;;
1339;N100;https://fdn2.gsmarena.com/vv/bigpic/ssn100.gif;;3;2;1;;
1340;M100;https://fdn2.gsmarena.com/vv/bigpic/ssm100.gif;;3;2;1;;
1341;A110;https://fdn2.gsmarena.com/vv/bigpic/ssa110.gif;;3;2;1;;
1342;A100;https://fdn2.gsmarena.com/vv/bigpic/ssa100b.gif;;3;2;1;;
1343;SGH-2400;https://fdn2.gsmarena.com/vv/bigpic/ss2400b.gif;;3;2;1;;
1344;SGH-2200;https://fdn2.gsmarena.com/vv/bigpic/ss2200b.gif;;3;2;1;;
1345;SGH-2100;https://fdn2.gsmarena.com/vv/bigpic/ss2110b.gif;;3;2;1;;
1346;SGH-810;https://fdn2.gsmarena.com/vv/bigpic/ss810b.gif;;3;2;1;;
1347;SGH-800;https://fdn2.gsmarena.com/vv/bigpic/ss800b.gif;;3;2;1;;
1348;SGH-600;https://fdn2.gsmarena.com/vv/bigpic/ss600b.gif;;2;2;1;;
1349;SGH-500;https://fdn2.gsmarena.com/vv/bigpic/ss500b.gif;;3;2;1;;
1350;SGH-250;https://fdn2.gsmarena.com/vv/bigpic/ss250b.gif;;3;2;1;;
1351;Galaxy A04 Core;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a04-core.jpg;;Black, Green, Rose Gold;2;1;;
1352;Galaxy S21;https://fdn2.gsmarena.com/vv/bigpic/smartphone.jpg;;Phantom Gray, Phantom White, Phantom Violet, Phantom Pink;2;1;;
1353;Galaxy A72 5G;https://fdn2.gsmarena.com/vv/bigpic/smartphone.jpg;;Awesome Black, Awesome White, Awesome Violet, Awesome Blue;2;1;;
1354;Galaxy A91;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a91-r.jpg;;White, Black;2;1;;
1355;Galaxy S9 Active;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s9-.jpg;;Midnight Black, Coral Blue, Titanium Gray, Lilac Purple;2;1;;
1356;Galaxy On5 (2016);https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-on5-2016-g5700-r.jpg;;Gold;2;1;;
1357;Galaxy J5 Prime (2017);https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-j5-prime.jpg;;Black, Gold;2;1;;
1358;Galaxy S7 mini;https://fdn2.gsmarena.com/vv/bigpic/smartphone.jpg;;Black, White, Gold, Silver;2;1;;
1359;Galaxy S6 Plus;https://fdn2.gsmarena.com/vv/bigpic/smartphone.jpg;;White Pearl, Black Sapphire;2;1;;
1360;Galaxy Grand 3;https://fdn2.gsmarena.com/vv/bigpic/smartphone.jpg;;Black, White;2;1;;
